2.000000000000000000e+00,1.450000000000000000e+02,8.729335280604727743e+00,8.735552576888647280e+00,1.500037179487173078e-01,1.908766478209144876e-10,8.735552576786082213e+00,1.000000370997824017e+00
2.000000000000000000e+00,1.460000000000000000e+02,8.879339030604727512e+00,8.885556382430639388e+00,1.500037499999997970e-01,-6.506795102723116644e-12,8.885556382434135259e+00,1.000000370991666054e+00
2.000000000000000000e+00,1.470000000000000000e+02,9.029342756566265393e+00,9.035560163949819312e+00,1.500037259615379093e-01,-9.598544181699253386e-11,9.035560164001395833e+00,1.000000370900830937e+00
2.000000000000000000e+00,1.480000000000000000e+02,9.179346506566266939e+00,9.185563969695262898e+00,1.500037500000014901e-01,5.734968056003709271e-11,9.185563969664446660e+00,1.000000370955103079e+00
2.000000000000000000e+00,1.490000000000000000e+02,9.329350224514984191e+00,9.335567742966873084e+00,1.500037179487173078e-01,-2.909352758706518216e-10,9.335567743123203144e+00,1.000000370679779982e+00
2.000000000000000000e+00,1.500000000000000000e+02,9.479353974514983960e+00,9.485571548931416075e+00,1.500037499999997970e-01,2.048565761469945104e-10,9.485571548821338794e+00,1.000000370873644018e+00
2.000000000000000000e+00,1.510000000000000000e+02,9.629357700476521842e+00,9.635575330278445705e+00,1.500037259615379093e-01,-1.368594126915922971e-10,9.635575330351985102e+00,1.000000370744128064e+00
2.000000000000000000e+00,1.520000000000000000e+02,9.779361442463702758e+00,9.785579127948468070e+00,1.500037419871808886e-01,-3.703704010149522219e-12,9.785579127950457590e+00,1.000000370740623090e+00
2.000000000000000000e+00,1.530000000000000000e+02,9.929365168425240640e+00,9.935582909389397699e+00,1.500037259615379093e-01,-1.350723977111555934e-10,9.935582909461976087e+00,1.000000370612798894e+00
2.000000000000000000e+00,1.540000000000000000e+02,1.007936891842524041e+01,1.008558671530698980e+01,1.500037499999997970e-01,2.517062114293366903e-10,1.008558671517173977e+01,1.000000370850997911e+00
2.000000000000000000e+00,1.550000000000000000e+02,1.022937264438678007e+01,1.023559049663836973e+01,1.500037259615379093e-01,-1.239399693986343013e-10,1.023559049670497068e+01,1.000000370733709065e+00
2.000000000000000000e+00,1.560000000000000000e+02,1.037937639438677984e+01,1.038559430239945947e+01,1.500037500000014901e-01,8.304823495564050972e-11,1.038559430235483916e+01,1.000000370812301087e+00
2.000000000000000000e+00,1.570000000000000000e+02,1.052938011233550064e+01,1.053559807573367024e+01,1.500037179487173078e-01,-1.931059756543618019e-10,1.053559807583743968e+01,1.000000370629557045e+00
2.000000000000000000e+00,1.580000000000000000e+02,1.067938386233550041e+01,1.068560188149477064e+01,1.500037499999997970e-01,6.150813192107307259e-11,1.068560188146171974e+01,1.000000370687764928e+00
2.000000000000000000e+00,1.590000000000000000e+02,1.082938758829702941e+01,1.083560566304524997e+01,1.500037259615379093e-01,1.744737687658926006e-11,1.083560566303587080e+01,1.000000370704275943e+00
2.000000000000000000e+00,1.600000000000000000e+02,1.097939133028421921e+01,1.098560946062137056e+01,1.500037419871808886e-01,-8.713030297258228529e-12,1.098560946062604948e+01,1.000000370696030982e+00
2.000000000000000000e+00,1.610000000000000000e+02,1.112939505624574998e+01,1.113561324229704930e+01,1.500037259615379093e-01,1.036752905747562052e-10,1.113561324224133919e+01,1.000000370794142945e+00
2.000000000000000000e+00,1.620000000000000000e+02,1.127939880624574975e+01,1.128561704780774022e+01,1.500037499999997970e-01,-5.411315839864982991e-11,1.128561704783681918e+01,1.000000370742933020e+00
2.000000000000000000e+00,1.630000000000000000e+02,1.142940253220728941e+01,1.143562082949907044e+01,1.500037259615379093e-01,8.789591277036379324e-11,1.143562082945184066e+01,1.000000370826112039e+00
2.000000000000000000e+00,1.640000000000000000e+02,1.157940628220728918e+01,1.158562463493151995e+01,1.500037499999997970e-01,-1.456346154782295085e-10,1.158562463500977024e+01,1.000000370688292950e+00
2.000000000000000000e+00,1.650000000000000000e+02,1.172941000015600999e+01,1.173562840861002954e+01,1.500037179487190009e-01,4.691536048540002148e-11,1.173562840858481948e+01,1.000000370732690991e+00
2.000000000000000000e+00,1.660000000000000000e+02,1.187941375015600975e+01,1.188563221435546957e+01,1.500037499999997970e-01,1.593605247762752955e-10,1.188563221426984029e+01,1.000000370883499912e+00
2.000000000000000000e+00,1.670000000000000000e+02,1.202941747611754941e+01,1.203563599595289979e+01,1.500037259615379093e-01,8.761524838973855367e-11,1.203563599590581923e+01,1.000000370966414032e+00
2.000000000000000000e+00,1.680000000000000000e+02,1.217942122611754918e+01,1.218563980168269012e+01,1.500037499999997970e-01,1.305178187749334029e-10,1.218563980161255955e+01,1.000000371089927897e+00
2.000000000000000000e+00,1.690000000000000000e+02,1.232942495207909062e+01,1.233564358323316945e+01,1.500037259615397134e-01,-5.798028723802418325e-12,1.233564358323629051e+01,1.000000371084440953e+00
2.000000000000000000e+00,1.700000000000000000e+02,1.247942869406626976e+01,1.248564738099710070e+01,1.500037419871791122e-01,1.095727952815649980e-10,1.248564738093821980e+01,1.000000371188134007e+00
2.000000000000000000e+00,1.710000000000000000e+02,1.262943242002780053e+01,1.263565116256322973e+01,1.500037259615379093e-01,-1.613287281543307149e-11,1.263565116257188947e+01,1.000000371172867109e+00
2.000000000000000000e+00,1.720000000000000000e+02,1.277943617002780030e+01,1.278565496830866977e+01,1.500037499999997970e-01,5.945288705788698280e-11,1.278565496827672021e+01,1.000000371229128993e+00
2.000000000000000000e+00,1.730000000000000000e+02,1.292943989598933996e+01,1.293565874999999998e+01,1.500037259615397134e-01,7.598366380534571363e-11,1.293565874995917042e+01,1.000000371301035917e+00
2.000000000000000000e+00,1.740000000000000000e+02,1.307944364598933973e+01,1.308566255571414061e+01,1.500037499999997970e-01,5.842437644787423778e-11,1.308566255568275061e+01,1.000000371356325024e+00
2.000000000000000000e+00,1.750000000000000000e+02,1.322944736393806053e+01,1.323566632917355079e+01,1.500037179487173078e-01,-1.627427081984932949e-10,1.323566632926100084e+01,1.000000371202315108e+00
2.000000000000000000e+00,1.760000000000000000e+02,1.337945112195087916e+01,1.338567014280661915e+01,1.500037580128203984e-01,-1.489475209837110015e-10,1.338567014288664936e+01,1.000000371061360083e+00
2.000000000000000000e+00,1.770000000000000000e+02,1.352945483989959996e+01,1.353567391654772933e+01,1.500037179487190009e-01,5.177369644115970004e-11,1.353567391651990981e+01,1.000000371110356001e+00
2.000000000000000000e+00,1.780000000000000000e+02,1.367945858989959973e+01,1.368567772212102085e+01,1.500037499999997970e-01,-6.683364972559502348e-11,1.368567772215692990e+01,1.000000371047107928e+00
2.000000000000000000e+00,1.790000000000000000e+02,1.382946231586113939e+01,1.383568150384365048e+01,1.500037259615379093e-01,6.673239738574920921e-11,1.383568150380778938e+01,1.000000371110260078e+00
2.000000000000000000e+00,1.800000000000000000e+02,1.397946606586113916e+01,1.398568530943258992e+01,1.500037499999997970e-01,-4.313172041747748153e-11,1.398568530945576960e+01,1.000000371069442950e+00
2.000000000000000000e+00,1.810000000000000000e+02,1.412946978380985996e+01,1.413568908314240069e+01,1.500037179487190009e-01,7.612044328197953291e-11,1.413568908310150007e+01,1.000000371141477995e+00
2.000000000000000000e+00,1.820000000000000000e+02,1.427947353380985973e+01,1.428569288898174960e+01,1.500037499999997970e-01,2.076330218869771019e-10,1.428569288887018018e+01,1.000000371337969929e+00
2.000000000000000000e+00,1.830000000000000000e+02,1.442947725977139051e+01,1.443569667040702953e+01,1.500037259615379093e-01,-1.267679294869595000e-10,1.443569667047514038e+01,1.000000371218003892e+00
2.000000000000000000e+00,1.840000000000000000e+02,1.457948100977139028e+01,1.458570047613681986e+01,1.500037499999997970e-01,-2.241407059955236036e-11,1.458570047614886001e+01,1.000000371196793081e+00
2.000000000000000000e+00,1.850000000000000000e+02,1.472948473573292993e+01,1.473570425773425008e+01,1.500037259615397134e-01,-5.705480532469663821e-11,1.473570425776491000e+01,1.000000371142800049e+00
2.000000000000000000e+00,1.860000000000000000e+02,1.487948848573292970e+01,1.488570806338579011e+01,1.500037499999997970e-01,-5.192823948618752183e-11,1.488570806341368957e+01,1.000000371093658025e+00
2.000000000000000000e+00,1.870000000000000000e+02,1.502949220368165051e+01,1.503571183706429970e+01,1.500037179487173078e-01,3.646327684236894129e-11,1.503571183704471004e+01,1.000000371128163978e+00
2.000000000000000000e+00,1.880000000000000000e+02,1.517949595368165028e+01,1.518571564259064921e+01,1.500037499999997970e-01,-1.246807102006642057e-10,1.518571564265763918e+01,1.000000371010173916e+00
2.000000000000000000e+00,1.890000000000000000e+02,1.532949967964318994e+01,1.533571942420372913e+01,1.500037259615397134e-01,-6.836309296431863913e-11,1.533571942424046064e+01,1.000000370945479000e+00
2.000000000000000000e+00,1.900000000000000000e+02,1.547950342964318970e+01,1.548572322988657035e+01,1.500037499999997970e-01,2.897238005061808912e-12,1.548572322988501071e+01,1.000000370948221029e+00
2.000000000000000000e+00,1.910000000000000000e+02,1.562950715560472936e+01,1.563572701157790057e+01,1.500037259615379093e-01,8.773426429797837045e-11,1.563572701153075961e+01,1.000000371031247948e+00
2.000000000000000000e+00,1.920000000000000000e+02,1.577951090560472913e+01,1.578573081729203942e+01,1.500037499999997970e-01,1.052065101703191952e-10,1.578573081723551041e+01,1.000000371130808974e+00
2.000000000000000000e+00,1.930000000000000000e+02,1.592951463156627057e+01,1.593573459903032052e+01,1.500037259615397134e-01,1.622684209223735055e-10,1.593573459894312982e+01,1.000000371284369916e+00
2.000000000000000000e+00,1.940000000000000000e+02,1.607951838156627034e+01,1.608573840469751914e+01,1.500037499999997970e-01,6.033573640706890728e-11,1.608573840466508997e+01,1.000000371341468020e+00
2.000000000000000000e+00,1.950000000000000000e+02,1.622952209951498048e+01,1.623574217823518140e+01,1.500037179487173078e-01,-8.123279826577345375e-11,1.623574217827883004e+01,1.000000371264593957e+00
2.000000000000000000e+00,1.960000000000000000e+02,1.637952585752780976e+01,1.638574599194648940e+01,1.500037580128222026e-01,-3.624478495112271048e-11,1.638574599196596893e+01,1.000000371230294061e+00
2.000000000000000000e+00,1.970000000000000000e+02,1.652952957547651991e+01,1.653574976553110076e+01,1.500037179487173078e-01,-6.950529041205300018e-11,1.653574976556845044e+01,1.000000371164518898e+00
2.000000000000000000e+00,1.980000000000000000e+02,1.667953332547651968e+01,1.668575357126088932e+01,1.500037499999997970e-01,1.637801005927030928e-11,1.668575357125208924e+01,1.000000371180018055e+00
2.000000000000000000e+00,1.990000000000000000e+02,1.682953705143805934e+01,1.683575735273311835e+01,1.500037259615397134e-01,-1.588951192843524041e-10,1.683575735281850072e+01,1.000000371029649004e+00
2.000000000000000000e+00,2.000000000000000000e+02,1.697954080143805911e+01,1.698576115858811875e+01,1.500037499999997970e-01,1.137756555635860035e-10,1.698576115852698010e+01,1.000000371137319988e+00
2.000000000000000000e+00,2.010000000000000000e+02,1.712954452739959876e+01,1.713576494016989926e+01,1.500037259615361052e-01,9.400480394106125459e-12,1.713576494016484020e+01,1.000000371146215983e+00
2.000000000000000000e+00,2.020000000000000000e+02,7.214725175857303330e-02,7.836772003956329891e-02,1.500037499999997970e-01,-1.575788388663567926e-10,7.836772012423677547e-02,1.000000370997091936e+00
2.000000000000000000e+00,2.030000000000000000e+02,2.221509777201114977e-01,2.283715017152443960e-01,1.500037259615384921e-01,-2.147615418834903135e-11,2.283715017267851921e-01,1.000000370976769082e+00
2.000000000000000000e+00,2.040000000000000000e+02,3.721547277201114889e-01,3.783753075702374069e-01,1.500037499999999913e-01,1.955449135948583975e-10,3.783753074651634019e-01,1.000000371161821056e+00
2.000000000000000000e+00,2.050000000000000000e+02,5.221584536816499256e-01,5.283790892302684394e-01,1.500037259615384089e-01,1.279101269346938094e-10,5.283790891615373075e-01,1.000000371282866896e+00
2.000000000000000000e+00,2.060000000000000000e+02,6.721622036816499168e-01,6.783828948348608057e-01,1.500037499999999913e-01,-2.049915792667889036e-11,6.783828948458754393e-01,1.000000371263467969e+00
2.000000000000000000e+00,2.070000000000000000e+02,8.221659296431883535e-01,8.283866765261919118e-01,1.500037259615384089e-01,2.787459152386873029e-11,8.283866765112140040e-01,1.000000371289847090e+00
2.000000000000000000e+00,2.080000000000000000e+02,9.721696796431884557e-01,9.783904821777343885e-01,1.500037500000001023e-01,-2.834887879998860040e-11,9.783904821929674256e-01,1.000000371263018994e+00
2.000000000000000000e+00,2.090000000000000000e+02,1.122173397591905930e+00,1.128394255731044904e+00,1.500037179487178907e-01,-1.014743844507392949e-10,1.128394255785569955e+00,1.000000371166990032e+00
2.000000000000000000e+00,2.100000000000000000e+02,1.272177147591907032e+00,1.278398061429536936e+00,1.500037500000002133e-01,-3.247357938107597874e-11,1.278398061446986089e+00,1.000000371136259059e+00
2.000000000000000000e+00,2.110000000000000000e+02,1.422180873553444913e+00,1.428401843308668928e+00,1.500037259615382979e-01,2.283222499954717932e-10,1.428401843185983067e+00,1.000000371352329998e+00
2.000000000000000000e+00,2.120000000000000000e+02,1.572184631566265978e+00,1.578405656800881962e+00,1.500037580128205927e-01,-1.021671636181054055e-10,1.578405656855778938e+00,1.000000371255644893e+00
2.000000000000000000e+00,2.130000000000000000e+02,1.722188349514983008e+00,1.728409430557642068e+00,1.500037179487178907e-01,6.341771552342834184e-11,1.728409430523565105e+00,1.000000371315659109e+00
2.000000000000000000e+00,2.140000000000000000e+02,1.872192099514982999e+00,1.878413236177884915e+00,1.500037499999999913e-01,-4.442135548288205691e-11,1.878413236201754044e+00,1.000000371273622068e+00
2.000000000000000000e+00,2.150000000000000000e+02,2.022195825476522213e+00,2.028417017822266022e+00,1.500037259615382979e-01,-3.345412835642491700e-11,2.028417017840240977e+00,1.000000371241962949e+00
2.000000000000000000e+00,2.160000000000000000e+02,2.172199575476521982e+00,2.178420823645959015e+00,1.500037500000002133e-01,1.180300301939495904e-10,2.178420823582535970e+00,1.000000371353658934e+00
2.000000000000000000e+00,2.170000000000000000e+02,2.322203301438059864e+00,2.328424604992989089e+00,1.500037259615382979e-01,-2.555182732066895761e-10,2.328424605130288150e+00,1.000000371111851916e+00
2.000000000000000000e+00,2.180000000000000000e+02,2.472207051438060965e+00,2.478428410957532080e+00,1.500037500000002133e-01,1.590745313251318035e-10,2.478428410872056009e+00,1.000000371262391052e+00
2.000000000000000000e+00,2.190000000000000000e+02,2.622210777399598847e+00,2.628432192367163189e+00,1.500037259615382979e-01,-1.571738295069735872e-10,2.628432192451616967e+00,1.000000371113650921e+00
2.000000000000000000e+00,2.200000000000000000e+02,2.772214527399599060e+00,2.778435998143904850e+00,1.500037499999997970e-01,2.384936692578775951e-11,2.778435998131091100e+00,1.000000371136219979e+00
2.000000000000000000e+00,2.210000000000000000e+02,2.922218253361136941e+00,2.928439780085636990e+00,1.500037259615387975e-01,3.211919619161562878e-10,2.928439779913050156e+00,1.000000371440177060e+00
2.000000000000000000e+00,2.220000000000000000e+02,3.072222003361137155e+00,3.078443585408528804e+00,1.500037499999997970e-01,-2.219397998715066933e-10,3.078443585527784965e+00,1.000000371230147067e+00
2.000000000000000000e+00,2.230000000000000000e+02,3.222225729322675924e+00,3.228447367240709909e+00,1.500037259615387975e-01,6.548006581397203263e-11,3.228447367205525165e+00,1.000000371292113055e+00
2.000000000000000000e+00,2.240000000000000000e+02,3.372229479322676138e+00,3.378451172751402165e+00,1.500037499999997970e-01,-1.493312140610215073e-10,3.378451172831644200e+00,1.000000371150794987e+00
2.000000000000000000e+00,2.250000000000000000e+02,3.522233205284214019e+00,3.528454954505332974e+00,1.500037259615382979e-01,3.814903948295977898e-11,3.528454954484835149e+00,1.000000371186896997e+00
2.000000000000000000e+00,2.260000000000000000e+02,3.672236955284213789e+00,3.678458760203826117e+00,1.500037500000002133e-01,3.956479588396177860e-11,3.678458760182567122e+00,1.000000371224339046e+00
2.000000000000000000e+00,2.270000000000000000e+02,3.822240681245753002e+00,3.828462541707356781e+00,1.500037259615382979e-01,-1.217816958387629970e-10,3.828462541772795102e+00,1.000000371109091901e+00
2.000000000000000000e+00,2.280000000000000000e+02,3.972244431245753216e+00,3.978466347499749922e+00,1.500037500000002133e-01,5.919886802985274699e-11,3.978466347467938924e+00,1.000000371165113977e+00
2.000000000000000000e+00,2.290000000000000000e+02,4.122248157207290653e+00,4.128470129097181029e+00,1.500037259615379093e-01,-8.446576771348190960e-12,4.128470129101719621e+00,1.000000371157121037e+00
2.000000000000000000e+00,2.300000000000000000e+02,4.272251907207290422e+00,4.278473934764373432e+00,1.500037499999997970e-01,-1.230660018336494007e-11,4.278473934770985032e+00,1.000000371145475020e+00
2.000000000000000000e+00,2.310000000000000000e+02,4.422255633168829192e+00,4.428477716236603356e+00,1.500037259615387975e-01,-1.691233819656189945e-10,4.428477716327479996e+00,1.000000370985425935e+00
2.000000000000000000e+00,2.320000000000000000e+02,4.572259383168828961e+00,4.578481521997696646e+00,1.500037499999997970e-01,2.101074869642615927e-11,4.578481521986406122e+00,1.000000371005310029e+00
2.000000000000000000e+00,2.330000000000000000e+02,4.722263109130367731e+00,4.728485303485577163e+00,1.500037259615387975e-01,-1.145465944318858027e-10,4.728485303547127039e+00,1.000000370896910074e+00
2.000000000000000000e+00,2.340000000000000000e+02,4.872266859130368388e+00,4.878489109246669564e+00,1.500037499999997970e-01,6.361489113260176964e-11,4.878489109212486241e+00,1.000000370957111029e+00
2.000000000000000000e+00,2.350000000000000000e+02,5.022270585091906270e+00,5.028492890828450967e+00,1.500037259615387975e-01,9.476863738200336229e-12,5.028492890823359041e+00,1.000000370966078966e+00
2.000000000000000000e+00,2.360000000000000000e+02,5.172274335091906039e+00,5.178496696276542188e+00,1.500037499999997970e-01,-1.931184101522376037e-10,5.178496696380313402e+00,1.000000370783324044e+00
2.000000000000000000e+00,2.370000000000000000e+02,5.322278061053444809e+00,5.328500478093073589e+00,1.500037259615387975e-01,1.323421372489975118e-10,5.328500478021961584e+00,1.000000370908564973e+00
2.000000000000000000e+00,2.380000000000000000e+02,5.472281811053444578e+00,5.478504283650716289e+00,1.500037499999997970e-01,-8.920864047468057834e-12,5.478504283655509788e+00,1.000000370900121949e+00
2.000000000000000000e+00,2.390000000000000000e+02,5.622285537014983348e+00,5.628508065232496804e+00,1.500037259615387975e-01,-2.095212892072595100e-11,5.628508065243755354e+00,1.000000370880294032e+00
2.000000000000000000e+00,2.400000000000000000e+02,5.772289287014983117e+00,5.778511870805789208e+00,1.500037499999997970e-01,-7.140066315969306743e-11,5.778511870844154963e+00,1.000000370812724970e+00
2.000000000000000000e+00,2.410000000000000000e+02,5.922293012976521887e+00,5.928515652418870019e+00,1.500037259615387975e-01,-1.011457584354502938e-11,5.928515652424304783e+00,1.000000370803153071e+00
2.000000000000000000e+00,2.420000000000000000e+02,6.072296762976521656e+00,6.078519457960862127e+00,1.500037499999997970e-01,-8.530598449851822807e-11,6.078519458006700127e+00,1.000000370722424980e+00
2.000000000000000000e+00,2.430000000000000000e+02,6.222300488938060425e+00,6.228523239839994119e+00,1.500037259615387975e-01,2.620090810978580913e-10,6.228523239699206293e+00,1.000000370970373975e+00
2.000000000000000000e+00,2.440000000000000000e+02,6.372304238938060195e+00,6.378527045147235341e+00,1.500037499999997970e-01,-1.989182152328793956e-10,6.378527045254121397e+00,1.000000370782130110e+00
2.000000000000000000e+00,2.450000000000000000e+02,6.522307964899598076e+00,6.528530826916816743e+00,1.500037259615379093e-01,8.245670812812022632e-11,6.528530826872509962e+00,1.000000370860161913e+00
2.000000000000000000e+00,2.460000000000000000e+02,6.672311722912419363e+00,6.678534640659430366e+00,1.500037580128212866e-01,1.436823993117287108e-10,6.678534640582224569e+00,1.000000370996134036e+00
2.000000000000000000e+00,2.470000000000000000e+02,6.822315440861136615e+00,6.828538414306641435e+00,1.500037179487173078e-01,1.248992020919104107e-10,6.828538414239528898e+00,1.000000371114331044e+00
2.000000000000000000e+00,2.480000000000000000e+02,6.972319198873957902e+00,6.978542227971003875e+00,1.500037580128212866e-01,5.010925008264167182e-11,6.978542227944078746e+00,1.000000371161752000e+00
2.000000000000000000e+00,2.490000000000000000e+02,7.122322916822675154e+00,7.128546001430414059e+00,1.500037179487173078e-01,-1.380247027782388872e-10,7.128546001504579621e+00,1.000000371031134039e+00
2.000000000000000000e+00,2.500000000000000000e+02,7.272326674835496441e+00,7.278549815204327089e+00,1.500037580128203984e-01,3.086242372773995157e-11,7.278549815187743910e+00,1.000000371060340010e+00
2.000000000000000000e+00,2.510000000000000000e+02,7.422330400797034322e+00,7.428553596989558194e+00,1.500037259615387975e-01,1.798419191345602092e-10,7.428553596892922606e+00,1.000000371230532092e+00
2.000000000000000000e+00,2.520000000000000000e+02,7.572334150797034091e+00,7.578557402781951780e+00,1.500037499999997970e-01,2.030571266686820050e-10,7.578557402672841725e+00,1.000000371422693046e+00
2.000000000000000000e+00,2.530000000000000000e+02,7.722337876758572861e+00,7.728561184348082591e+00,1.500037259615387975e-01,-1.085354028873553034e-12,7.728561184348666124e+00,1.000000371421666090e+00
2.000000000000000000e+00,2.540000000000000000e+02,7.872341626758572630e+00,7.878564990062224993e+00,1.500037499999997970e-01,-1.083577672034152985e-12,7.878564990062807638e+00,1.000000371420640022e+00
2.000000000000000000e+00,2.550000000000000000e+02,8.022345352720112288e+00,8.028568771722255804e+00,1.500037259615397134e-01,-1.657163295476493982e-11,8.028568771731160680e+00,1.000000371404957900e+00
